id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
3c8cc053c2df6d68d357f8a7ab2b9001333b95f5,,3,"2022-05-21 18:16:58",07a294591ebd06b43ffba001e315c756ce98b07b,"@katiekane5247 Rather than whine about men, why don't women create some different types of birth control? It's like a child complaining about food their parents made. Easier to just complain I suppose.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
761bf92932a62aca80edf3dc223ffa5b11e2bfc2,,0,"2022-06-05 18:57:42",3072a2c222ac8b58d3525a13be33dafd485fa47a,Same,1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
1a929a9cfccee1a7e2d723d5aa65df635ecfdf94,,2,"2022-07-12 14:20:34",7641b2e778ce91da676e3c5dd8b7f069b0cc327d,"@jtwork5580 It's not ""better"", it is easier. Since it's easier, science has been kinda lazy and hasn't really bothered, until recently, to actually TRY to work on men's birth control, despite the fact that the pill can do some serious damage to a woman.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
c1b86518c3b24d5d7e9595a61904e4b92db1a0ba,,0,"2022-08-02 21:03:40",147b0b53ee5fe756bf3e719ff60772a1c0407c5b,"PREACH I HEAR YOU GO YOU DO YOU I LOVE YOUR LIFE BOO",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
29b3ab2806d593b0338e1abe8f82536d51a7f779,,0,"2022-10-08 17:32:04",8d79973f54d97ef360c7fd1967c048fb8e549b75,"Have you tried holistic health? About a year ago, I got off the pill & after seeing a holistic doctor & taking some herbs he prescribed me, I got pregnant twice (first ended in mc, 2nd pregnancy was as healthy as can be ❤️).... I've read online also, if you really put in the work (drinking spearmint teas, cutting out processed foods & sugars, etc), it can help reverse some of those side effects that comes with ovarian cysts (or PCOS). I used to take Spironolactone & birth control, but I'm looking to ditch all western medicine, ' let my body learn how to fix itself.... best of luck",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
454c3af553e5474964bd559264ca3cb71a6c4402,,0,"2022-10-12 15:30:56",a3c84902ee9b0d3d3eb228f46fec0aa388a5c79d,"oral contraceptives isn't an effective treatment for ovarian cysts, its proven.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
f0b2d447e45d0f7e9133251caab955cd35f13b7b,,2,"2022-12-29 14:44:09",07d968f85753f579fc66b4eb3d697b71b8a5cf3b,"@delaneykent4635 everything is consequential for women. Why can't we get a break and men get some of the consequences for once? Better yet improve all birth control so that there are little or minimal side effects for both genders",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
67f8932c41901135df1bf92ca49c85be3fc17699,,4,"2023-03-14 19:36:21",daf2a8b1d2179a736d2511048f109654d5164e52,"Here’s my own take, take it or leave it. Hormonal birth control is not any good compared to other forms of contraception. Specifically, condoms and an understanding of one’s own menstrual cycle is a better method of planning. Hormonal birth control simply has too many side effects.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
6953c871a465ca1c474e4507cf1e14bfb0fd91d5,,0,"2023-03-28 11:12:25",ad674f24c92730f3cd094c082581be850f8d8846,"Men are disagreeable and harder to convince on average.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
cadcc6f77988d04f28bc4ed39bbe2d5f06f28b98,,0,"2023-08-03 13:02:34",65fe290dfb9bf97fca55eec38d51bb977132f698,"Especially given the fact that the side effects of male birth control doesn’t actually hurt ANYTHING including men! Yet female HBC actually causes significant health, emotional, and psychological damage.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
6890b8487c649373d8f6ef814faa8f3533f29dc8,,0,"2023-08-03 13:03:36",65fe290dfb9bf97fca55eec38d51bb977132f698,"@plaidzebra13that is not true whatsoever.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
b2870561fdfcaa05d6f7a9704be7abf35506ef87,,2,"2023-08-03 13:19:37",65fe290dfb9bf97fca55eec38d51bb977132f698,"Yes nature benefits men. This isn’t new or shocking it is literally just the way it has always been. Men have always had it easy and the present situation is no different in that respect.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
85d1b36ab8e857e8f038a23e74119a1468296765,,0,"2023-09-05 22:33:32",728ca1c8c527fce6a9c396788928a0b48d669e55,​@marinatebbenham4011false,1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
1309ba8b18fd600c4e186826a683e3493656ad5c,,0,"2023-09-25 07:15:38",2bcb78a2cf9c44beb2b9c34afd65b44b3d29c1bd,"It’s annoying that they want to punish women basically",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
3581890d0a8bd31fcdfcf79b70b10310ae1a9b22,,0,"2024-01-18 16:13:10",420ccfff45c490b275c5254c7c4d05bd191037be,"Men don't want to be women. Women have been brainwashed to want to be men. So for men, the pill isn't worth it. Apparently, getting rid of your God-given feminine cycle is worth the side-effects if you've been told your whole life you should be more like a man.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
0d51a5cb0765125b84f9764e0237970f4228f8dd,,0,"2024-04-25 13:40:59",72506a8ddfea5fec62123b42f7f169dc35b3c0b3,"@missyritchie11what type of diet did you go on? I am currently trying to figure out what changes I have to make to help mine.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
2a054c69a9108234fdb15319de0f3d263f3fa119,,0,"2024-05-15 14:15:30",d74e00978c99d3dbfd5db69e8e611eaf7608b242,"@pussydestroyer69285 Everything but the consequence of choice apparently. Oh, but there was no choice, how could there be when everybody was doing it? I guess that old lesson (if your friends jumped off xyz) is not something modern american mothers know.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
af286e27c58cf8223842035e1d76f9d9ea8ef0c2,,0,"2024-09-30 20:41:17",32ec1d93e89aa35f57c8c5932aad32b03cac47c3,"Because of the way medicine is approved in the states. It has to be put up against what it is protecting against for women this is pregnancy, for men this is being their normal selves. Many of the symptoms women feel during and especially after birth increase vr men who would never go through that so essentially it has to have no symptoms which is really difficult to try and achieve in a medicine. Hope this helps, if you’re still looking for clarification I would suggest looking up mama doctor Joans.",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
b8a4da15b203b7fd3208e8b57def6c360ea7efda,,0,"2025-03-29 10:44:07",f862d1d9245c16f258f9280373d3321a1e43b0cc,"It's your body And your choice You can't have your cake and eat it too",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
4d1269711ead96f9d2393c1333c79dc88c65dd38,,0,"2025-11-21 21:04:32",4bf355bd4f84c72d729132fae48e601cc21071e9,"​@rayyhaanNAC shrank my endometrioma by 2 cm. I also took iodine, I had goiter and low body temperature",1,b8ba87ba8c324973e77b8ce4a1954a9a6e079ab1,c99be6d606fceb97f8bb22d752da05c5183a1d4d
121f12658883aad2496f3ed2fd6b8e4084e120c2,15,228,"2019-12-17 20:26:25",3e53914820c9f8a03f82be894b1dc88d6c3a6750,"My sister and I both figured out the attraction element on our own. We both found ourselves more attracted to kinder men, who may have seemed like they would be good dads, on the pill. And off the pill attracted to more fit and larger men. And actually, being in relationships while on the pill, finding ourselves no longer attracted to our boyfriends once going off the pill.",0,,
160e9d09898823ecc98b30f5492d1375074dc959,,5,"2019-12-23 17:13:35",40c586009ce79a975a5cda8839893a9710025240,"I was wondering about this sort of thing.",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
0ffe3045453435531870bb9414b7a9bf4ea92632,,17,"2019-12-29 01:11:44",b40b83f345016cd829dd4207c726a5b3f3c0019e,"So in other words you weren’t attracted to your nice, reliable partners while off the pill? You were then attracted to masculine assholes🤔",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
781b7ae9b59d891b12233d539af06df960e97d42,,22,"2019-12-30 20:31:39",c0fd62d1947e4662605d5a0be21c94ef6dec2780,"warren n/a why do fit and larger men have to be assholes?",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
1e287babd2cdb3321149a9b1a021f617252dc490,,12,"2020-01-01 08:28:47",f552f28565a43438dade2eb8a4aab0fde9259a6b,"Kristina Generally because it relates to higher levels of testosterone 🤷🏼‍♀️",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
fc229855b8c6df608fbedbef8625adf10f9882c9,,23,"2020-01-02 23:01:09",009a77d21960644e7595dfbdf11cd6b41edeb6c6,"Codie Thompson According to some blood-analysis, I have an unhealthy amount of testosterone in my body, but I’ll be damned if I don’t bawl my eyes out at the movie Coco. Not all big dudes are douchebags",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
8a95cad48b7e789579e3288c8d534549fb327303,,6,"2020-01-04 12:38:55",344c539db1651f934278578831dfb392f2236b24,"@superawsomeblitz phenotypes aren't always related to current hormone levels or emotional response. Glad you're okay with natural human emotion.",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
0a9ccc6dfa811fa1cfafcd903187c224b75600b9,,6,"2020-01-11 07:40:39",9c7d6f78d01562f5a90e58c2c5b5c8de8a79da7e,"I suffer with a hormonal imbalance where I get excess body hair like on my face and shoulders, this reflecting that i was getting a slight elevation in testosterone sometimes. I noticed i used to be more attracted to skinny i suppose pretty boys but once i went on the ginet pill which gives me estrogen and helps to block excess testosterone i find myself more attracted to more ""masculine"", strong men who are a bit larger while also caring but more dominant. Im also a bit more emotional and sensitive.",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
483e8d346624da2c3a8fc316880f72216d16aa22,,5,"2020-01-11 07:42:54",009a77d21960644e7595dfbdf11cd6b41edeb6c6,"Katie Kane it took a while to get to that level if I’m being quite frank. The men in my family just have the atrocious habit of keeping all their emotions bottled up and dying of a heart attack at like 60",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
f90d4c021bffb203effcbd8741decbc9cd8cfac8,,9,"2020-05-05 04:26:30",67dbc99cd83936acaec89e79435aa81b2ad6f559,"Yep I’ve heard of this happening too. Women find a partner while on the pill, get married, decide to have kids so they get off the pill. Then find themselves not attracted to their partner anymore. 😬",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
fb75ac53599c52e3c2201f557c17bc36cdbfa859,,2,"2020-09-12 08:05:37",002b15846e3f5fd848e8328819eea1e103ea4a04,"Idk honestly, it seems to me that more fit and larger men turn out to be better father figures, at least that’s the case with my bf",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
13f9a89278a8e57ba6cf6cc3d8da335f9bf48f4b,,4,"2020-10-22 17:08:28",2c18342000a76bdc7b84c8bd4730f5490a2143e4,"There was actually a study done on this where they asked married women to go off the pill, and the women who weren't with conventionally attractive, masculine men, reported feeling less attracted to their partners; it's quite interesting!",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
515faa44993a35d58ad21aec49327dfad1537de7,,4,"2021-10-25 06:20:12",4db05fd870b1a3934d8a0a9f055ae409153d1178,"Lol this is hilarious and proves a simple medication can manipulate women entirely",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
46ac598aaef13391c30ad5ba9922eee5ee3bbe5b,,5,"2022-10-14 17:29:43",266311504392746bbba25e7dc820ef66eaee0f28,"Sounds like you are both just flakey 😬 if this was a widespread issue everyone that got off the pill or got pregnant would be divorcing in mass and that’s not happening",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
8af87f8cea8603c0aabe60eeb3b2fdd624116abc,,0,"2022-12-03 02:15:53",01608859bf8493a6dfbc3ff989caaa7ffc47d768,"@AndrewEvenstar no it can't",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
9048c52e01dc4b12d98df64e3eeec48e9b870d04,,1,"2023-01-17 14:47:51",08fda30443b0de2bd4970037a37a414d87f742da,"@яChristen McLaughlin look at the divorce rates",1,121f12658883aad2496f3ed2fd6b8e4084e120c2,3e53914820c9f8a03f82be894b1dc88d6c3a6750
038e08fdabab9f8dc58c530bb3d2491335ba8fa2,0,2,"2019-12-17 20:20:33",28f2578f8024cac145036d7720799e5a61be913e,"I took the pill for years through most if my puberty actually. I went through depression, eating disorder and a lot of other stuff. Depression got worse and worse without my life really changing. So i got of the pill. Not even a year later im no so much better of. Depression still there but no suicidal thoughts. No bodydysmorphia anymore. Women should really check the alternatives to the pill",0,,
07e4ad99274e6ecc1544b148636deb42f1c9d778,0,0,"2019-12-17 20:00:09",a5585e9d5e5636a5a343de4c66fb9489ad757b42,"Loved this talk. Very informative. Thank you!",0,,
351e8073fab33d9dc4d27a83a7c1cb15a54b5501,0,15,"2019-12-17 19:54:35",a17cf1ddf5696e85ed8e8751e33d120eb371f829,"This talk is so great! Finally, someone is talking and researching about this topic!",0,,
727719f927a9493dafb9f691e976f6d4911d439c,0,87,"2019-12-17 19:38:04",b41a49093b996620b3861e3334f92c1e3c4c46e2,"she reminds me of Toni Colette",0,,
352b2b335a1fc4525fddeac1aabffc913c43d7dd,2,8,"2019-12-17 18:48:18",b5ea4906d055f2d78bfb42f489c971031d98080f,"What about the children born of pill taking mother's?",0,,
696334286b562c05b33d576dec1157a5f3b21da5,,1,"2019-12-19 07:06:46",0168b1745d7bf0b7fdffed19e398de6a0d58177d,"Twins 🤷🏻‍♀️😀",1,352b2b335a1fc4525fddeac1aabffc913c43d7dd,b5ea4906d055f2d78bfb42f489c971031d98080f
944977ddea0caf38df956fabd510b51028d2d440,,2,"2020-01-07 16:43:30",c7dc74e162f9287ddc9d1fc04e76fc17f67b8b7f,"K Mejia I got pregnant on the pill and found out 3 months in had a baby boy. he has slight autism and slight aggression issues",1,352b2b335a1fc4525fddeac1aabffc913c43d7dd,b5ea4906d055f2d78bfb42f489c971031d98080f
f3f146148b53583ec0b48efce159ac3bf88f135e,0,1,"2019-12-17 18:42:36",0b6940b31b72d8185658c25a7b9195e1fda5706e,"Hormone free IUD 👍",0,,
8604bbd108b45a68b52c2a0a3e22857a58939d09,8,93,"2019-12-17 17:54:23",30aabb1947eaa25743f7ef88cf42c72ffd70d2fd,"Is it weird that when I got on the pill 3 years ago I lost weight, started taking control of my mental health by going to therapy (and have since ceased going), and got a very masculine boyfriend?",0,,
b22e9fea5ac329cfaef6359a3c5157e8512b1f01,,2,"2019-12-18 14:10:38",941f9239d9136cfef51cac9dea9f1358fd0e6d7c,Same!,1,8604bbd108b45a68b52c2a0a3e22857a58939d09,30aabb1947eaa25743f7ef88cf42c72ffd70d2fd
b8221e2408c39d4980a9eee2ddde2fe292bd013e,,20,"2019-12-19 01:50:19",b9c08aa34049e042db966353ebed90196aaa980c,"It's not weird. All bodies are different",1,8604bbd108b45a68b52c2a0a3e22857a58939d09,30aabb1947eaa25743f7ef88cf42c72ffd70d2fd
645ac6d7718bda2498d7bf47610599f1831be81c,,3,"2019-12-19 21:24:53",a8ad7e223ece6f596e9a613affaeb08a0295894c,"Not all pills are the same 🤷‍♀️ but happy to hear your doing well 😊",1,8604bbd108b45a68b52c2a0a3e22857a58939d09,30aabb1947eaa25743f7ef88cf42c72ffd70d2fd
6fb239274c44d86dd00b914a763fa6619894bfdb,,5,"2019-12-21 19:10:21",6bd92f4b50429f32d443043805be638efad40dcc,"No not weird you could have had a mild form of PMDD. The pill will reverse that.",1,8604bbd108b45a68b52c2a0a3e22857a58939d09,30aabb1947eaa25743f7ef88cf42c72ffd70d2fd
12fa9cbc2117033009256bf63ce935a57b7e0c68,,2,"2019-12-30 22:41:13",07fe5ad6985be4fa605f1292ba9b3b893d3cf3ed,"What pill are you on? I have only tried three out n the past 6 yrs",1,8604bbd108b45a68b52c2a0a3e22857a58939d09,30aabb1947eaa25743f7ef88cf42c72ffd70d2fd
83a3c2e056c83dbe050ec5157d9b34c74ab66533,,1,"2020-01-16 18:17:31",372bd168f3936fa534cec7754ae649b0a64f47b5,"Works for some folks! Lucky you :)",1,8604bbd108b45a68b52c2a0a3e22857a58939d09,30aabb1947eaa25743f7ef88cf42c72ffd70d2fd
c5b326c5ef1c0e28d1452bba289ada901ab8b541,,0,"2020-03-17 03:58:24",ed6ea6bed1ffeced5c69150c8c9e022363cebd9f,"maybe you had/have PCOS?",1,8604bbd108b45a68b52c2a0a3e22857a58939d09,30aabb1947eaa25743f7ef88cf42c72ffd70d2fd
dd79b7f180003cf1e19d5d4e5466476d514eedae,,0,"2021-10-08 05:05:49",34b1e890f44e188bbb2af7bfd670dd1d75106f5f,"Which pill? I want to ask my doctor about it.",1,8604bbd108b45a68b52c2a0a3e22857a58939d09,30aabb1947eaa25743f7ef88cf42c72ffd70d2fd
ec6d6e9c040d26bce4e5bfb1651f5b460e26a210,0,6,"2019-12-17 17:20:27",1df450e7ebdaf74daf63ffeb0a1292b3adf64294,"I just went into the most stressful period of my life and I just started birthcontrol furthermore I've also felt pain and a lack of interest within my Libido. There just has to be a better option. I dont think I would have started BC if I knew about the cortisol and how it might fundamentally change me",0,,
d388c499090f08c46d686db03bb23e79605d82f5,0,2,"2019-12-17 16:56:30",73cac6f392e65894040672439d24c822087f4831,"My sister has been on the pill since 17 (11 years) and she's a class A c*nt.",0,,
014d037b196d237c90fc6f7ea1c8f3f4bc4fa66f,0,21,"2019-12-17 15:23:26",578d438e89d9ce05424ec64f28d6f4cf76e72633,"More feminine features in men?...just say it!...makes women more attracted to other women...😏",0,,
